Flag --connector has been deprecated, use --kv-connector instead
{"level":"info","ts":1783847986.800029,"logger":"proxy server on port 8000","msg":"request timing","request_id":"44cb4eec-b496-41dd-9fc8-92da0a0707c7","prefill_ms":66,"decode_ms":75754,"coordinator_overhead_ms":0,"true_ttft_ms":66,"total_ms":75821}
{"level":"info","ts":1783847986.8184168,"logger":"proxy server on port 8000","msg":"request timing","request_id":"07226137-2b0d-49d3-af9c-d06368f269e5","prefill_ms":35,"decode_ms":75740,"coordinator_overhead_ms":0,"true_ttft_ms":35,"total_ms":75776}
{"level":"info","ts":1783847986.9961684,"logger":"proxy server on port 8000","msg":"request timing","request_id":"38bebfd0-2969-4544-b48c-faf88036a9bc","prefill_ms":35,"decode_ms":75748,"coordinator_overhead_ms":0,"true_ttft_ms":35,"total_ms":75783}
{"level":"info","ts":1783847987.3057065,"logger":"proxy server on port 8000","msg":"request timing","request_id":"9d78838f-8f0b-45b2-ab0a-701d99d332de","prefill_ms":35,"decode_ms":75726,"coordinator_overhead_ms":0,"true_ttft_ms":35,"total_ms":75762}
{"level":"info","ts":1783847987.496514,"logger":"proxy server on port 8000","msg":"request timing","request_id":"e20b75fc-0932-450e-af83-285efe0fc304","prefill_ms":40,"decode_ms":75732,"coordinator_overhead_ms":0,"true_ttft_ms":40,"total_ms":75773}
{"level":"info","ts":1783847987.7345884,"logger":"proxy server on port 8000","msg":"request timing","request_id":"e519c86f-eb0e-44ca-8016-4f6ce10dd916","prefill_ms":66,"decode_ms":75741,"coordinator_overhead_ms":0,"true_ttft_ms":66,"total_ms":75808}
{"level":"info","ts":1783847987.8189785,"logger":"proxy server on port 8000","msg":"request timing","request_id":"a8d7f60c-5df6-4e3c-a955-0333304cbdfb","prefill_ms":95,"decode_ms":75754,"coordinator_overhead_ms":0,"true_ttft_ms":95,"total_ms":75850}
{"level":"info","ts":1783847987.8558054,"logger":"proxy server on port 8000","msg":"request timing","request_id":"a56a3e73-a237-4d94-8b2c-a6e1820e806a","prefill_ms":35,"decode_ms":75755,"coordinator_overhead_ms":0,"true_ttft_ms":35,"total_ms":75790}
{"level":"info","ts":1783847987.8680444,"logger":"proxy server on port 8000","msg":"request timing","request_id":"4a344d76-1e50-4514-a595-bd1da5677c06","prefill_ms":43,"decode_ms":75730,"coordinator_overhead_ms":0,"true_ttft_ms":43,"total_ms":75774}
{"level":"info","ts":1783847987.917932,"logger":"proxy server on port 8000","msg":"request timing","request_id":"6f4a51a4-9486-414f-8cee-da25cc0e5fd4","prefill_ms":53,"decode_ms":75708,"coordinator_overhead_ms":0,"true_ttft_ms":54,"total_ms":75762}
{"level":"info","ts":1783847989.485045,"logger":"proxy server on port 8000","msg":"request timing","request_id":"05fca807-8f3b-472e-b223-83291362dd72","prefill_ms":1664,"decode_ms":75618,"coordinator_overhead_ms":0,"true_ttft_ms":1665,"total_ms":77283}
